play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
loves-labors-lost,Love's Labor's Lost,main,1,1,1,1,stage_direction,,,"Enter FERDINAND king of Navarre, BIRON, LONGAVILLE and DUMAIN",0.0,0.21447
loves-labors-lost,Love's Labor's Lost,main,1,1,1,2,speech,FERDINAND,FERDINAND,"Let fame, that all hunt after in their lives,
Live register'd upon our brazen tombs
And then grace us in the disgrace of death;
When, spite of cormorant devouring Time,
The endeavor of this present breath may buy
That honour which shall bate his scythe's keen edge
And make us heirs of all eternity.
Therefore, brave conquerors,—for so you are,
That war against your own affections
And the huge army of the world's desires,—
Our late edict shall strongly stand in force:
Navarre shall be the wonder of the world;
Our court shall be a little Academe,
Still and contemplative in living art.
You three, Biron, Dumain, and Longaville,
Have sworn for three years' term to live with me
My fellow-scholars, and to keep those statutes
That are recorded in this schedule here:
Your oaths are pass'd; and now subscribe your names,
That his own hand may strike his honour down
That violates the smallest branch herein:
If you are arm'd to do as sworn to do,
Subscribe to your deep oaths, and keep it too.",0.9792,0.82244
loves-labors-lost,Love's Labor's Lost,main,1,1,1,3,speech,LONGAVILLE,LONGAVILLE,"I am resolved; 'tis but a three years' fast:
The mind shall banquet, though the body pine:
Fat paunches have lean pates, and dainty bits
Make rich the ribs, but bankrupt quite the wits.",0.68,0.53633
loves-labors-lost,Love's Labor's Lost,main,1,1,1,4,speech,DUMAIN,DUMAIN,"My loving lord, Dumain is mortified:
The grosser manner of these world's delights
He throws upon the gross world's baser slaves:
To love, to wealth, to pomp, I pine and die;
With all these living in philosophy.",0.2023,-0.16179
loves-labors-lost,Love's Labor's Lost,main,1,1,1,5,speech,BIRON,BIRON,"I can but say their protestation over;
So much, dear liege, I have already sworn,
That is, to live and study here three years.
But there are other strict observances;
As, not to see a woman in that term,
Which I hope well is not enrolled there;
And one day in a week to touch no food
And but one meal on every day beside,
The which I hope is not enrolled there;
And then, to sleep but three hours in the night,
And not be seen to wink of all the day—
When I was wont to think no harm all night
And make a dark night too of half the day—
Which I hope well is not enrolled there:
O, these are barren tasks, too hard to keep,
Not to see ladies, study, fast, not sleep!",0.9665,-0.87131
loves-labors-lost,Love's Labor's Lost,main,1,1,1,6,speech,FERDINAND,FERDINAND,Your oath is pass'd to pass away from these.,0.3182,-0.14364
loves-labors-lost,Love's Labor's Lost,main,1,1,1,7,speech,BIRON,BIRON,"Let me say no, my liege, an if you please:
I only swore to study with your grace
And stay here in your court for three years' space.",0.3612,-0.58401
loves-labors-lost,Love's Labor's Lost,main,1,1,1,8,speech,LONGAVILLE,LONGAVILLE,"You swore to that, Biron, and to the rest.",0.0,0.31498
loves-labors-lost,Love's Labor's Lost,main,1,1,1,9,speech,BIRON,BIRON,"By yea and nay, sir, then I swore in jest.
What is the end of study? let me know.",0.3291,-0.78182
loves-labors-lost,Love's Labor's Lost,main,1,1,1,10,speech,FERDINAND,FERDINAND,"Why, that to know, which else we should not know.",0.2732,0.28709
loves-labors-lost,Love's Labor's Lost,main,1,1,1,11,speech,BIRON,BIRON,"Things hid and barr'd, you mean, from common sense?",-0.1779,-0.14557
loves-labors-lost,Love's Labor's Lost,main,1,1,1,12,speech,FERDINAND,FERDINAND,"Ay, that is study's godlike recompense.",0.8074,0.33884
loves-labors-lost,Love's Labor's Lost,main,1,1,1,13,speech,BIRON,BIRON,"Come on, then; I will swear to study so,
To know the thing I am forbid to know:
As thus,—to study where I well may dine,
When I to feast expressly am forbid;
Or study where to meet some mistress fine,
When mistresses from common sense are hid;
Or, having sworn too hard a keeping oath,
Study to break it and not break my troth.
If study's gain be thus and this be so,
Study knows that which yet it doth not know:
Swear me to this, and I will ne'er say no.",0.9473,-0.25451
loves-labors-lost,Love's Labor's Lost,main,1,1,1,14,speech,FERDINAND,FERDINAND,"These be the stops that hinder study quite
And train our intellects to vain delight.",-0.2263,-0.65673
loves-labors-lost,Love's Labor's Lost,main,1,1,1,15,speech,BIRON,BIRON,"Why, all delights are vain; but that most vain,
Which with pain purchased doth inherit pain:
As, painfully to pore upon a book
To seek the light of truth; while truth the while
Doth falsely blind the eyesight of his look:
Light seeking light doth light of light beguile:
So, ere you find where light in darkness lies,
Your light grows dark by losing of your eyes.
Study me how to please the eye indeed
By fixing it upon a fairer eye,
Who dazzling so, that eye shall be his heed
And give him light that it was blinded by.
Study is like the heaven's glorious sun
That will not be deep-search'd with saucy looks:
Small have continual plodders ever won
Save base authority from others' books
These earthly godfathers of heaven's lights
That give a name to every fixed star
Have no more profit of their shining nights
Than those that walk and wot not what they are.
Too much to know is to know nought but fame;
And every godfather can give a name.",0.4476,-0.8607
loves-labors-lost,Love's Labor's Lost,main,1,1,1,16,speech,FERDINAND,FERDINAND,"How well he's read, to reason against reading!",0.2244,0.71275
loves-labors-lost,Love's Labor's Lost,main,1,1,1,17,speech,DUMAIN,DUMAIN,"Proceeded well, to stop all good proceeding!",-0.2732,0.4069
loves-labors-lost,Love's Labor's Lost,main,1,1,1,18,speech,LONGAVILLE,LONGAVILLE,He weeds the corn and still lets grow the weeding.,0.1779,-0.00789
loves-labors-lost,Love's Labor's Lost,main,1,1,1,19,speech,BIRON,BIRON,The spring is near when green geese are a-breeding.,0.0,-0.00391
loves-labors-lost,Love's Labor's Lost,main,1,1,1,20,speech,DUMAIN,DUMAIN,How follows that?,0.0,-0.01417
loves-labors-lost,Love's Labor's Lost,main,1,1,1,21,speech,BIRON,BIRON,Fit in his place and time.,0.0,0.17629
loves-labors-lost,Love's Labor's Lost,main,1,1,1,22,speech,DUMAIN,DUMAIN,In reason nothing.,0.0,-0.27037
loves-labors-lost,Love's Labor's Lost,main,1,1,1,23,speech,BIRON,BIRON,Something then in rhyme.,0.0,0.00597
loves-labors-lost,Love's Labor's Lost,main,1,1,1,24,speech,FERDINAND,FERDINAND,"Biron is like an envious sneaping frost,
That bites the first-born infants of the spring.",-0.4404,-0.70113
loves-labors-lost,Love's Labor's Lost,main,1,1,1,25,speech,BIRON,BIRON,"Well, say I am; why should proud summer boast
Before the birds have any cause to sing?
Why should I joy in any abortive birth?
At Christmas I no more desire a rose
Than wish a snow in May's new-fangled mirth;
But like of each thing that in season grows.
So you, to study now it is too late,
Climb o'er the house to unlock the little gate.",0.2565,-0.74422
loves-labors-lost,Love's Labor's Lost,main,1,1,1,26,speech,FERDINAND,FERDINAND,"Well, sit you out: go home, Biron: adieu.",0.2023,-0.45887
loves-labors-lost,Love's Labor's Lost,main,1,1,1,27,speech,BIRON,BIRON,"No, my good lord; I have sworn to stay with you:
And though I have for barbarism spoke more
Than for that angel knowledge you can say,
Yet confident I'll keep what I have swore
And bide the penance of each three years' day.
Give me the paper; let me read the same;
And to the strict'st decrees I'll write my name.",0.9144,-0.01975
loves-labors-lost,Love's Labor's Lost,main,1,1,1,28,speech,FERDINAND,FERDINAND,How well this yielding rescues thee from shame!,-0.6628,-0.41384
loves-labors-lost,Love's Labor's Lost,main,1,1,1,29,speech,BIRON,BIRON,"[Reads] 'Item, That no woman shall come within a
mile of my court:' Hath this been proclaimed?",-0.296,-0.04289
loves-labors-lost,Love's Labor's Lost,main,1,1,1,30,speech,LONGAVILLE,LONGAVILLE,Four days ago.,0.0,-0.56779
loves-labors-lost,Love's Labor's Lost,main,1,1,1,31,speech,BIRON,BIRON,Let's see the penalty.,-0.4939,0.00807
loves-labors-lost,Love's Labor's Lost,main,1,1,1,32,speech,BIRON,BIRON,"'On pain of losing her tongue.' Who devised this
penalty?",-0.7745,-0.65683
loves-labors-lost,Love's Labor's Lost,main,1,1,1,33,speech,LONGAVILLE,LONGAVILLE,"Marry, that did I.",0.0,0.24677
loves-labors-lost,Love's Labor's Lost,main,1,1,1,34,speech,BIRON,BIRON,"Sweet lord, and why?",0.7351,-0.02634
loves-labors-lost,Love's Labor's Lost,main,1,1,1,35,speech,LONGAVILLE,LONGAVILLE,To fright them hence with that dread penalty.,-0.8519,-0.77712
loves-labors-lost,Love's Labor's Lost,main,1,1,1,36,speech,BIRON,BIRON,A dangerous law against gentility!,-0.0516,-0.67877
loves-labors-lost,Love's Labor's Lost,main,1,1,1,37,speech,BIRON,BIRON,"'Item, If any man be seen to talk with a woman
within the term of three years, he shall endure such
public shame as the rest of the court can possibly
devise.'
This article, my liege, yourself must break;
For well you know here comes in embassy
The French King's daughter with yourself to speak—
A maid of grace and complete majesty—
About surrender up of Aquitaine
To her decrepit, sick and bedrid father:
Therefore this article is made in vain,
Or vainly comes the admired Princess hither.",0.6696,0.64644
loves-labors-lost,Love's Labor's Lost,main,1,1,1,38,speech,FERDINAND,FERDINAND,"What say you, lords? Why, this was quite forgot.",-0.2944,-0.63773
loves-labors-lost,Love's Labor's Lost,main,1,1,1,39,speech,BIRON,BIRON,"So study evermore is overshot:
While it doth study to have what it would
It doth forget to do the thing it should,
And when it hath the thing it hunteth most,
'Tis won as towns with fire, so won, so lost.",-0.5453,-0.67283
loves-labors-lost,Love's Labor's Lost,main,1,1,1,40,speech,FERDINAND,FERDINAND,"We must of force dispense with this decree;
She must lie here on mere necessity.",0.296,0.2655
loves-labors-lost,Love's Labor's Lost,main,1,1,1,41,speech,BIRON,BIRON,"Necessity will make us all forsworn
Three thousand times within this three years' space;
For every man with his affects is born,
Not by might master'd but by special grace:
If I break faith, this word shall speak for me;
I am forsworn on 'mere necessity.'
So to the laws at large I write my name:",0.743,0.06511
loves-labors-lost,Love's Labor's Lost,main,1,1,1,42,speech,BIRON,BIRON,"And he that breaks them in the least degree
Stands in attainder of eternal shame:
Suggestions are to other as to me;
But I believe, although I seem so loath,
I am the last that will last keep his oath.
But is there no quick recreation granted?",-0.2733,-0.77903
loves-labors-lost,Love's Labor's Lost,main,1,1,1,43,speech,FERDINAND,FERDINAND,"Ay, that there is. Our court, you know, is haunted
With a refined traveller of Spain;
A man in all the world's new fashion planted,
That hath a mint of phrases in his brain;
One whom the music of his own vain tongue
Doth ravish like enchanting harmony;
A man of complements, whom right and wrong
Have chose as umpire of their mutiny:
This child of fancy, that Armado hight,
For interim to our studies shall relate
In high-born words the worth of many a knight
From tawny Spain lost in the world's debate.
How you delight, my lords, I know not, I;
But, I protest, I love to hear him lie
And I will use him for my minstrelsy .",0.9403,0.66786
loves-labors-lost,Love's Labor's Lost,main,1,1,1,44,speech,BIRON,BIRON,"Armado is a most illustrious wight,
A man of fire-new words, fashion's own knight.",0.4215,0.58626
loves-labors-lost,Love's Labor's Lost,main,1,1,1,45,speech,LONGAVILLE,LONGAVILLE,"Costard the swain and he shall be our sport;
And so to study, three years is but short.",0.6486,0.41218
loves-labors-lost,Love's Labor's Lost,main,1,1,1,46,stage_direction,,,"Enter DULL with a letter, and COSTARD",-0.5319,0.01118
loves-labors-lost,Love's Labor's Lost,main,1,1,1,47,speech,DULL,DULL,Which is the duke's own person?,0.0,0.0028
loves-labors-lost,Love's Labor's Lost,main,1,1,1,48,speech,BIRON,BIRON,"This, fellow: what wouldst?",0.0772,-0.00621
loves-labors-lost,Love's Labor's Lost,main,1,1,1,49,speech,DULL,DULL,"I myself reprehend his own person, for I am his
grace's farborough: but I would see his own person
in flesh and blood.",0.3612,-0.03817
loves-labors-lost,Love's Labor's Lost,main,1,1,1,50,speech,BIRON,BIRON,This is he.,0.0,0.38918
loves-labors-lost,Love's Labor's Lost,main,1,1,1,51,speech,DULL,DULL,"Signior Arme—Arme—commends you. There's villany
abroad: this letter will tell you more.",-0.34,0.3021
loves-labors-lost,Love's Labor's Lost,main,1,1,1,52,speech,COSTARD,COSTARD,"Sir, the contempts thereof are as touching me.",0.0,0.39499
loves-labors-lost,Love's Labor's Lost,main,1,1,1,53,speech,FERDINAND,FERDINAND,A letter from the magnificent Armado.,0.5994,0.42206
loves-labors-lost,Love's Labor's Lost,main,1,1,1,54,speech,BIRON,BIRON,"How low soever the matter, I hope in God for high
words.",0.5423,-0.17853
loves-labors-lost,Love's Labor's Lost,main,1,1,1,55,speech,LONGAVILLE,LONGAVILLE,A high hope for a low heaven: God grant us patience!,0.5707,-0.68634
loves-labors-lost,Love's Labor's Lost,main,1,1,1,56,speech,BIRON,BIRON,To hear? or forbear laughing?,0.3313,-0.01901
loves-labors-lost,Love's Labor's Lost,main,1,1,1,57,speech,LONGAVILLE,LONGAVILLE,"To hear meekly, sir, and to laugh moderately; or to
forbear both.",0.5574,-0.15859
loves-labors-lost,Love's Labor's Lost,main,1,1,1,58,speech,BIRON,BIRON,"Well, sir, be it as the style shall give us cause to
climb in the merriness.",0.8779,-0.09293
loves-labors-lost,Love's Labor's Lost,main,1,1,1,59,speech,COSTARD,COSTARD,"The matter is to me, sir, as concerning Jaquenetta.
The manner of it is, I was taken with the manner.",0.0258,0.13649
loves-labors-lost,Love's Labor's Lost,main,1,1,1,60,speech,BIRON,BIRON,In what manner?,0.0,-0.0306
loves-labors-lost,Love's Labor's Lost,main,1,1,1,61,speech,COSTARD,COSTARD,"In manner and form following, sir; all those three:
I was seen with her in the manor-house, sitting with
her upon the form, and taken following her into the
park; which, put together, is in manner and form
following. Now, sir, for the manner,—it is the
manner of a man to speak to a woman: for the form,—
in some form.",-0.34,0.08451
loves-labors-lost,Love's Labor's Lost,main,1,1,1,62,speech,BIRON,BIRON,"For the following, sir?",0.0,-0.048
loves-labors-lost,Love's Labor's Lost,main,1,1,1,63,speech,COSTARD,COSTARD,"As it shall follow in my correction: and God defend
the right!",-0.2942,0.16636
loves-labors-lost,Love's Labor's Lost,main,1,1,1,64,speech,FERDINAND,FERDINAND,Will you hear this letter with attention?,0.128,0.02094
loves-labors-lost,Love's Labor's Lost,main,1,1,1,65,speech,BIRON,BIRON,As we would hear an oracle.,0.0,-0.04722
loves-labors-lost,Love's Labor's Lost,main,1,1,1,66,speech,COSTARD,COSTARD,"Such is the simplicity of man to hearken after the
flesh.",-0.656,-0.49145
loves-labors-lost,Love's Labor's Lost,main,1,1,1,67,speech,FERDINAND,FERDINAND,"[Reads] 'Great deputy, the welkin's vicegerent and
sole dominator of Navarre, my soul's earth's god,
and body's fostering patron.'",0.8807,0.80897
loves-labors-lost,Love's Labor's Lost,main,1,1,1,68,speech,COSTARD,COSTARD,Not a word of Costard yet.,-0.296,-0.26854
loves-labors-lost,Love's Labor's Lost,main,1,1,1,69,speech,FERDINAND,FERDINAND,"[Reads] 'So it is,'—",0.0,0.06372
loves-labors-lost,Love's Labor's Lost,main,1,1,1,70,speech,COSTARD,COSTARD,"It may be so: but if he say it is so, he is, in
telling true, but so.",0.4312,-0.49204
loves-labors-lost,Love's Labor's Lost,main,1,1,1,71,speech,FERDINAND,FERDINAND,Peace!,0.5848,0.66699
loves-labors-lost,Love's Labor's Lost,main,1,1,1,72,speech,COSTARD,COSTARD,Be to me and every man that dares not fight!,0.5848,0.70301
loves-labors-lost,Love's Labor's Lost,main,1,1,1,73,speech,FERDINAND,FERDINAND,No words!,-0.3595,0.19139
loves-labors-lost,Love's Labor's Lost,main,1,1,1,74,speech,COSTARD,COSTARD,"Of other men's secrets, I beseech you.",-0.296,-0.02206
loves-labors-lost,Love's Labor's Lost,main,1,1,1,75,speech,FERDINAND,FERDINAND,"[Reads] 'So it is, besieged with sable-coloured
melancholy, I did commend the black-oppressing humour
to the most wholesome physic of thy health-giving
air; and, as I am a gentleman, betook myself to
walk. The time when. About the sixth hour; when
beasts most graze, birds best peck, and men sit down
to that nourishment which is called supper: so much
for the time when. Now for the ground which? which,
I mean, I walked upon: it is y-cleped thy park. Then
for the place where; where, I mean, I did encounter
that obscene and preposterous event, that draweth
from my snow-white pen the ebon-coloured ink, which
here thou viewest, beholdest, surveyest, or seest;
but to the place where; it standeth north-north-east
and by east from the west corner of thy curious-
knotted garden: there did I see that low-spirited
swain, that base minnow of thy mirth,'—",-0.9407,-0.53623
loves-labors-lost,Love's Labor's Lost,main,1,1,1,76,speech,COSTARD,COSTARD,Me?,0.0,-0.07777
loves-labors-lost,Love's Labor's Lost,main,1,1,1,77,speech,FERDINAND,FERDINAND,"[Reads] 'that unlettered small-knowing soul,'—",-0.5267,0.08263
loves-labors-lost,Love's Labor's Lost,main,1,1,1,78,speech,COSTARD,COSTARD,Me?,0.0,-0.07777
loves-labors-lost,Love's Labor's Lost,main,1,1,1,79,speech,FERDINAND,FERDINAND,"[Reads] 'that shallow vassal,'—",-0.2023,-0.52848
loves-labors-lost,Love's Labor's Lost,main,1,1,1,80,speech,COSTARD,COSTARD,Still me?,0.0,-0.0148
loves-labors-lost,Love's Labor's Lost,main,1,1,1,81,speech,FERDINAND,FERDINAND,"[Reads] 'which, as I remember, hight Costard,'—",0.0,0.09925
loves-labors-lost,Love's Labor's Lost,main,1,1,1,82,speech,COSTARD,COSTARD,"O, me!",0.0,0.78024
loves-labors-lost,Love's Labor's Lost,main,1,1,1,83,speech,FERDINAND,FERDINAND,"[Reads] 'sorted and consorted, contrary to thy
established proclaimed edict and continent canon,
which with,—O, with—but with this I passion to say
wherewith,—",-0.4215,0.38331
loves-labors-lost,Love's Labor's Lost,main,1,1,1,84,speech,COSTARD,COSTARD,With a wench.,0.0,-0.02282
loves-labors-lost,Love's Labor's Lost,main,1,1,1,85,speech,FERDINAND,FERDINAND,"[Reads] 'with a child of our grandmother Eve, a
female; or, for thy more sweet understanding, a
woman. Him I, as my ever-esteemed duty pricks me on,
have sent to thee, to receive the meed of
punishment, by thy sweet grace's officer, Anthony
Dull; a man of good repute, carriage, bearing, and
estimation.'",0.872,0.52296
loves-labors-lost,Love's Labor's Lost,main,1,1,1,86,speech,DULL,DULL,"'Me, an't shall please you; I am Anthony Dull.",0.0,0.08191
loves-labors-lost,Love's Labor's Lost,main,1,1,1,87,speech,FERDINAND,FERDINAND,"[Reads] 'For Jaquenetta,—so is the weaker vessel
called which I apprehended with the aforesaid
swain, —I keep her as a vessel of the law's fury;
and shall, at the least of thy sweet notice, bring
her to trial. Thine, in all compliments of devoted
and heart-burning heat of duty. ADRIANO DE ARMADO.'",-0.3182,0.71549
loves-labors-lost,Love's Labor's Lost,main,1,1,1,88,speech,BIRON,BIRON,"This is not so well as I looked for, but the best
that ever I heard.",0.7874,0.25007
loves-labors-lost,Love's Labor's Lost,main,1,1,1,89,speech,FERDINAND,FERDINAND,"Ay, the best for the worst. But, sirrah, what say
you to this?",0.3506,0.21723
loves-labors-lost,Love's Labor's Lost,main,1,1,1,90,speech,COSTARD,COSTARD,"Sir, I confess the wench.",0.2023,0.20388
loves-labors-lost,Love's Labor's Lost,main,1,1,1,91,speech,FERDINAND,FERDINAND,Did you hear the proclamation?,0.0,-0.00953
loves-labors-lost,Love's Labor's Lost,main,1,1,1,92,speech,COSTARD,COSTARD,"I do confess much of the hearing it but little of
the marking of it.",0.1139,-0.46407
loves-labors-lost,Love's Labor's Lost,main,1,1,1,93,speech,FERDINAND,FERDINAND,"It was proclaimed a year's imprisonment, to be taken
with a wench.",-0.4588,-0.11534
loves-labors-lost,Love's Labor's Lost,main,1,1,1,94,speech,COSTARD,COSTARD,"I was taken with none, sir: I was taken with a damsel.",0.0,-0.56963
loves-labors-lost,Love's Labor's Lost,main,1,1,1,95,speech,FERDINAND,FERDINAND,"Well, it was proclaimed 'damsel.'",0.2732,-0.07181
loves-labors-lost,Love's Labor's Lost,main,1,1,1,96,speech,COSTARD,COSTARD,"This was no damsel, neither, sir; she was a virgin.",0.0,-0.21155
loves-labors-lost,Love's Labor's Lost,main,1,1,1,97,speech,FERDINAND,FERDINAND,"It is so varied, too; for it was proclaimed 'virgin.'",0.0,-0.06492
loves-labors-lost,Love's Labor's Lost,main,1,1,1,98,speech,COSTARD,COSTARD,"If it were, I deny her virginity: I was taken with a
maid.",0.4215,-0.42983
loves-labors-lost,Love's Labor's Lost,main,1,1,1,99,speech,FERDINAND,FERDINAND,"This maid will not serve your turn, sir.",-0.3089,-0.52931
loves-labors-lost,Love's Labor's Lost,main,1,1,1,100,speech,COSTARD,COSTARD,"This maid will serve my turn, sir.",0.4019,0.47698
loves-labors-lost,Love's Labor's Lost,main,1,1,1,101,speech,FERDINAND,FERDINAND,"Sir, I will pronounce your sentence: you shall fast
a week with bran and water.",-0.4939,0.28888
loves-labors-lost,Love's Labor's Lost,main,1,1,1,102,speech,COSTARD,COSTARD,I had rather pray a month with mutton and porridge.,0.3182,-0.43134
loves-labors-lost,Love's Labor's Lost,main,1,1,1,103,speech,FERDINAND,FERDINAND,"And Don Armado shall be your keeper.
My Lord Biron, see him deliver'd o'er:
And go we, lords, to put in practise that
Which each to other hath so strongly sworn.",0.3818,0.61983
loves-labors-lost,Love's Labor's Lost,main,1,1,1,104,stage_direction,,,"Exeunt FERDINAND, LONGAVILLE, and DUMAIN",0.0,0.01796
loves-labors-lost,Love's Labor's Lost,main,1,1,1,105,speech,BIRON,BIRON,"I'll lay my head to any good man's hat,
These oaths and laws will prove an idle scorn.
Sirrah, come on.",0.2732,0.1646
loves-labors-lost,Love's Labor's Lost,main,1,1,1,106,speech,COSTARD,COSTARD,"I suffer for the truth, sir; for true it is, I was
taken with Jaquenetta, and Jaquenetta is a true
girl; and therefore welcome the sour cup of
prosperity! Affliction may one day smile again; and
till then, sit thee down, sorrow!",-0.3987,0.75897
loves-labors-lost,Love's Labor's Lost,main,1,1,1,107,stage_direction,,,Exeunt,0.0,-0.13698
loves-labors-lost,Love's Labor's Lost,main,1,2,2,108,stage_direction,,,Enter DON ADRIANO DE ARMADO and MOTH,0.0,0.0783
loves-labors-lost,Love's Labor's Lost,main,1,2,2,109,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"Boy, what sign is it when a man of great spirit
grows melancholy?",0.2023,0.07991
loves-labors-lost,Love's Labor's Lost,main,1,2,2,110,speech,MOTH,MOTH,"A great sign, sir, that he will look sad.",-0.4767,0.43382
loves-labors-lost,Love's Labor's Lost,main,1,2,2,111,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"Why, sadness is one and the self-same thing, dear imp.",0.2023,-0.56793
loves-labors-lost,Love's Labor's Lost,main,1,2,2,112,speech,MOTH,MOTH,"No, no; O Lord, sir, no.",-0.296,-0.61717
loves-labors-lost,Love's Labor's Lost,main,1,2,2,113,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"How canst thou part sadness and melancholy, my
tender juvenal?",-0.4939,0.74991
loves-labors-lost,Love's Labor's Lost,main,1,2,2,114,speech,MOTH,MOTH,"By a familiar demonstration of the working, my tough
senor.",-0.128,0.52151
loves-labors-lost,Love's Labor's Lost,main,1,2,2,115,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,Why tough senor? why tough senor?,-0.3313,-0.04282
loves-labors-lost,Love's Labor's Lost,main,1,2,2,116,speech,MOTH,MOTH,Why tender juvenal? why tender juvenal?,0.6767,-0.09601
loves-labors-lost,Love's Labor's Lost,main,1,2,2,117,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"I spoke it, tender juvenal, as a congruent epitheton
appertaining to thy young days, which we may
nominate tender.",0.6369,-0.22686
loves-labors-lost,Love's Labor's Lost,main,1,2,2,118,speech,MOTH,MOTH,"And I, tough senior, as an appertinent title to your
old time, which we may name tough.",-0.25,0.25353
loves-labors-lost,Love's Labor's Lost,main,1,2,2,119,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,Pretty and apt.,0.4939,0.35926
loves-labors-lost,Love's Labor's Lost,main,1,2,2,120,speech,MOTH,MOTH,"How mean you, sir? I pretty, and my saying apt? or
I apt, and my saying pretty?",0.7757,0.02004
loves-labors-lost,Love's Labor's Lost,main,1,2,2,121,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"Thou pretty, because little.",0.4939,0.1029
loves-labors-lost,Love's Labor's Lost,main,1,2,2,122,speech,MOTH,MOTH,"Little pretty, because little. Wherefore apt?",0.4417,-0.48388
loves-labors-lost,Love's Labor's Lost,main,1,2,2,123,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"And therefore apt, because quick.",0.0,0.44786
loves-labors-lost,Love's Labor's Lost,main,1,2,2,124,speech,MOTH,MOTH,"Speak you this in my praise, master?",0.5423,0.27006
loves-labors-lost,Love's Labor's Lost,main,1,2,2,125,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,In thy condign praise.,0.2732,0.44456
loves-labors-lost,Love's Labor's Lost,main,1,2,2,126,speech,MOTH,MOTH,I will praise an eel with the same praise.,0.7506,-0.41084
loves-labors-lost,Love's Labor's Lost,main,1,2,2,127,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"What, that an eel is ingenious?",0.5949,-0.05482
loves-labors-lost,Love's Labor's Lost,main,1,2,2,128,speech,MOTH,MOTH,That an eel is quick.,0.0,0.45583
loves-labors-lost,Love's Labor's Lost,main,1,2,2,129,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"I do say thou art quick in answers: thou heatest my
blood.",0.0,0.51004
loves-labors-lost,Love's Labor's Lost,main,1,2,2,130,speech,MOTH,MOTH,"I am answered, sir.",0.0,0.43564
loves-labors-lost,Love's Labor's Lost,main,1,2,2,131,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,I love not to be crossed.,-0.0382,-0.34919
loves-labors-lost,Love's Labor's Lost,main,1,2,2,132,speech,MOTH,MOTH,"[Aside] He speaks the mere contrary; crosses love not
him.",-0.6204,-0.52918
loves-labors-lost,Love's Labor's Lost,main,1,2,2,133,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,I have promised to study three years with the duke.,0.3612,-0.10624
loves-labors-lost,Love's Labor's Lost,main,1,2,2,134,speech,MOTH,MOTH,"You may do it in an hour, sir.",0.0,0.11225
loves-labors-lost,Love's Labor's Lost,main,1,2,2,135,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,Impossible.,0.0,0.69041
loves-labors-lost,Love's Labor's Lost,main,1,2,2,136,speech,MOTH,MOTH,How many is one thrice told?,0.0,-0.04007
loves-labors-lost,Love's Labor's Lost,main,1,2,2,137,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"I am ill at reckoning; it fitteth the spirit of a
tapster.",-0.3412,-0.4335
loves-labors-lost,Love's Labor's Lost,main,1,2,2,138,speech,MOTH,MOTH,"You are a gentleman and a gamester, sir.",0.0,0.05476
loves-labors-lost,Love's Labor's Lost,main,1,2,2,139,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,"I confess both: they are both the varnish of a
complete man.",0.2023,-0.00531
loves-labors-lost,Love's Labor's Lost,main,1,2,2,140,speech,MOTH,MOTH,"Then, I am sure, you know how much the gross sum of
deuce-ace amounts to.",0.0,0.00924
loves-labors-lost,Love's Labor's Lost,main,1,2,2,141,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,It doth amount to one more than two.,0.0,-0.05947
loves-labors-lost,Love's Labor's Lost,main,1,2,2,142,speech,MOTH,MOTH,Which the base vulgar do call three.,0.0,-0.06532
loves-labors-lost,Love's Labor's Lost,main,1,2,2,143,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,True.,0.4215,0.32523
loves-labors-lost,Love's Labor's Lost,main,1,2,2,144,speech,MOTH,MOTH,"Why, sir, is this such a piece of study? Now heret
is three studied, ere ye'll thrice wink: and how
easy it is to put 'years' to the word 'three,' and
study three years in two words, the dancing horse
will tell you.",0.0065,-0.05943
loves-labors-lost,Love's Labor's Lost,main,1,2,2,145,speech,DON ADRIANO DE ARMADO,DON ADRIANO DE ARMADO,A most fine figure!,0.6114,0.56795
loves-labors-lost,Love's Labor's Lost,main,1,2,2,146,speech,MOTH,MOTH,[Aside] To prove you a cipher.,0.0,-0.2295
