play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
macbeth,Macbeth,main,3,6,17,476,speech,LENNOX,LENNOX,"My former speeches have but hit your thoughts,
Which can interpret farther. Only I say
Things have been strangely borne. The gracious Duncan
Was pitied of Macbeth. Marry, he was dead.
And the right-valiant Banquo walked too late,
Whom, you may say, if ’t please you, Fleance killed,
For Fleance fled. Men must not walk too late.
Who cannot want the thought how monstrous
It was for Malcolm and for Donalbain
To kill their gracious father? Damnèd fact!
How it did grieve Macbeth! Did he not straight
In pious rage the two delinquents tear
That were the slaves of drink and thralls of sleep?
Was not that nobly done? Ay, and wisely too,
For ’twould have angered any heart alive
To hear the men deny ’t. So that, I say,
He has borne all things well. And I do think
That had he Duncan’s sons under his key—
As, an’t please heaven, he shall not—they should find
What ’twere to kill a father. So should Fleance.
But, peace! For from broad words, and ‘cause he failed
His presence at the tyrant’s feast, I hear
Macduff lives in disgrace. Sir, can you tell
Where he bestows himself?",-0.9577,-0.68389
macbeth,Macbeth,main,3,6,17,477,speech,LORD,LORD,"The son of Duncan—
From whom this tyrant holds the due of birth—
Lives in the English court and is received
Of the most pious Edward with such grace
That the malevolence of fortune nothing
Takes from his high respect. Thither Macduff
Is gone to pray the holy king upon his aid
To wake Northumberland and warlike Siward ,
That by the help of these—with Him above
To ratify the work—we may again
Give to our tables meat, sleep to our nights,
Free from our feasts and banquets bloody knives,
Do faithful homage and receive free honors.
All which we pine for now. And this report
Hath so exasperated the king that he
Prepares for some attempt of war.",0.9352,0.56234
macbeth,Macbeth,main,3,6,17,478,speech,LENNOX,LENNOX,Sent he to Macduff?,0.0,-0.023
macbeth,Macbeth,main,3,6,17,479,speech,LORD,LORD,"He did, and with an absolute “Sir, not I,”
The cloudy messenger turns me his back,
And hums, as who should say “You’ll rue the time
That clogs me with this answer.”",-0.5719,-0.55211
macbeth,Macbeth,main,3,6,17,480,speech,LENNOX,LENNOX,"And that well might
Advise him to a caution, t’ hold what distance
His wisdom can provide. Some holy angel
Fly to the court of England and unfold
His message ere he come, that a swift blessing
May soon return to this our suffering country
Under a hand accursed!",-0.5411,-0.4613
macbeth,Macbeth,main,3,6,17,481,speech,LORD,LORD,I’ll send my prayers with him.,0.0,0.00725
macbeth,Macbeth,main,3,6,17,482,stage_direction,,,They exit.,0.0,-0.13698
macbeth,Macbeth,main,4,1,18,483,stage_direction,,,"A cavern. In the middle, a boiling cauldron. Thunder. The three WITCHES enter.",0.0,0.01278
macbeth,Macbeth,main,4,1,18,484,speech,FIRST WITCH,FIRST WITCH,Thrice the brinded cat hath mewed.,0.0,-0.02517
macbeth,Macbeth,main,4,1,18,485,speech,SECOND WITCH,SECOND WITCH,"Thrice, and once the hedge-pig whined.",-0.2263,-0.18512
macbeth,Macbeth,main,4,1,18,486,speech,THIRD WITCH,THIRD WITCH,"Harpier cries, “‘Tis time, ’tis time.”",-0.3164,0.49278
macbeth,Macbeth,main,4,1,18,487,speech,FIRST WITCH,FIRST WITCH,"Round about the cauldron go,
In the poisoned entrails throw.
Toad, that under cold stone
Days and nights has thirty-one
Sweltered venom sleeping got,
Boil thou first i’ th’ charmèd pot.",-0.4939,-0.52609
macbeth,Macbeth,main,4,1,18,488,speech,ALL,ALL,"Double, double toil and trouble,
Fire burn, and cauldron bubble.",-0.6249,-0.02854
macbeth,Macbeth,main,4,1,18,489,speech,SECOND WITCH,SECOND WITCH,"Fillet of a fenny snake,
In the cauldron boil and bake.
Eye of newt and toe of frog,
Wool of bat and tongue of dog,
Adder’s fork and blind-worm’s sting,
Lizard’s leg and owlet’s wing,
For a charm of powerful trouble,
Like a hell-broth boil and bubble.",-0.0772,-0.13826
macbeth,Macbeth,main,4,1,18,490,speech,ALL,ALL,"Double, double toil and trouble,
Fire burn and cauldron bubble.",-0.6249,-0.02777
macbeth,Macbeth,main,4,1,18,491,speech,THIRD WITCH,THIRD WITCH,"Scale of dragon, tooth of wolf,
Witches’ mummy, maw and gulf
Of the ravined salt-sea shark,
Root of hemlock digged i’ th’ dark,
Liver of blaspheming Jew,
Gall of goat and slips of yew
Slivered in the moon’s eclipse,
Nose of Turk and Tartar’s lips,
Finger of birth-strangled babe
Ditch-delivered by a drab,
Make the gruel thick and slab.
Add thereto a tiger’s chaudron,
For the ingredients of our cauldron.",-0.7184,-0.13079
macbeth,Macbeth,main,4,1,18,492,speech,ALL,ALL,"Double, double toil and trouble,
Fire burn and cauldron bubble.",-0.6249,-0.02777
macbeth,Macbeth,main,4,1,18,493,speech,SECOND WITCH,SECOND WITCH,"Cool it with a baboon’s blood,
Then the charm is firm and good.",0.6124,0.02562
macbeth,Macbeth,main,4,1,18,494,stage_direction,,,HECATE enters with three other WITCHES.,0.0,0.01131
macbeth,Macbeth,main,4,1,18,495,speech,HECATE,HECATE,"Oh well done! I commend your pains,
And every one shall share i’ th’ gains .
And now about the cauldron sing,
Like elves and fairies in a ring,
Enchanting all that you put in.",0.9151,0.6391
macbeth,Macbeth,main,4,1,18,496,stage_direction,,,Music plays. The six WITCHES sing a song called “Black Spirits.” HECATE exits.,0.25,0.06003
macbeth,Macbeth,main,4,1,18,497,speech,SECOND WITCH,SECOND WITCH,"By the pricking of my thumbs,
Something wicked this way comes.
Open, locks,
Whoever knocks.",-0.5267,0.05135
macbeth,Macbeth,main,4,1,18,498,stage_direction,,,MACBETH enters.,0.0,0.01361
macbeth,Macbeth,main,4,1,18,499,speech,MACBETH,MACBETH,"How now, you secret, black, and midnight hags?
What is ’t you do?",0.0,-0.04812
macbeth,Macbeth,main,4,1,18,500,speech,ALL,ALL,A deed without a name.,-0.296,-0.73826
macbeth,Macbeth,main,4,1,18,501,speech,MACBETH,MACBETH,"I conjure you by that which you profess—
Howe’er you come to know it—answer me.
Though you untie the winds and let them fight
Against the churches, though the yeasty waves
Confound and swallow navigation up,
Though bladed corn be lodged and trees blown down,
Though castles topple on their warders’ heads,
Though palaces and pyramids do slope
Their heads to their foundations, though the treasure
Of nature’s germens tumble all together,
Even till destruction sicken, answer me
To what I ask you.",-0.9294,-0.0071
macbeth,Macbeth,main,4,1,18,502,speech,FIRST WITCH,FIRST WITCH,Speak.,0.0,0.05193
macbeth,Macbeth,main,4,1,18,503,speech,SECOND WITCH,SECOND WITCH,Demand.,-0.128,0.17217
macbeth,Macbeth,main,4,1,18,504,speech,THIRD WITCH,THIRD WITCH,We’ll answer.,0.0,0.06806
macbeth,Macbeth,main,4,1,18,505,speech,FIRST WITCH,FIRST WITCH,"Say, if th’ hadst rather hear it from our mouths,
Or from our masters’.",0.0,-0.00895
macbeth,Macbeth,main,4,1,18,506,speech,MACBETH,MACBETH,Call ‘em. Let me see ‘em.,0.0,0.291
macbeth,Macbeth,main,4,1,18,507,speech,FIRST WITCH,FIRST WITCH,"Pour in sow’s blood, that hath eaten
Her nine farrow; grease that’s sweaten
From the murderer’s gibbet throw
Into the flame.",-0.8519,-0.07606
macbeth,Macbeth,main,4,1,18,508,speech,ALL,ALL,"Come, high or low;
Thyself and office deftly show!",-0.1027,0.03167
macbeth,Macbeth,main,4,1,18,509,stage_direction,,,"Thunder. The FIRST APPARITION appears, in the form of a head wearing a helmet.",0.0,0.02712
macbeth,Macbeth,main,4,1,18,510,speech,MACBETH,MACBETH,"Tell me, thou unknown power—",0.0,-0.29435
macbeth,Macbeth,main,4,1,18,511,speech,FIRST WITCH,FIRST WITCH,"He knows thy thought.
Hear his speech but say thou nought.",0.0,0.1376
macbeth,Macbeth,main,4,1,18,512,speech,FIRST APPARITION,FIRST APPARITION,"Macbeth! Macbeth! Macbeth! Beware Macduff.
Beware the thane of Fife. Dismiss me. Enough.",0.0,0.60787
macbeth,Macbeth,main,4,1,18,513,speech,MACBETH,MACBETH,"Whate’er thou art, for thy good caution, thanks.
Thou hast harped my fear aright. But one word more—",0.2023,0.00245
macbeth,Macbeth,main,4,1,18,514,speech,FIRST WITCH,FIRST WITCH,"He will not be commanded. Here’s another
More potent than the first.",0.3818,-0.5258
macbeth,Macbeth,main,4,1,18,515,stage_direction,,,"Thunder. The SECOND APPARITION appears, in the form of a bloody child.",-0.4404,0.12889
macbeth,Macbeth,main,4,1,18,516,speech,SECOND APPARITION,SECOND APPARITION,Macbeth! Macbeth! Macbeth!—,0.0,0.71486
macbeth,Macbeth,main,4,1,18,517,speech,MACBETH,MACBETH,"Had I three ears, I’d hear thee.",0.0,-0.02333
macbeth,Macbeth,main,4,1,18,518,speech,SECOND APPARITION,SECOND APPARITION,"Be bloody, bold, and resolute. Laugh to scorn
The power of man, for none of woman born
Shall harm Macbeth.",-0.6369,0.56366
macbeth,Macbeth,main,4,1,18,519,speech,MACBETH,MACBETH,"Then live, Macduff. What need I fear of thee?
But yet I’ll make assurance double sure,
And take a bond of fate. Thou shalt not live,
That I may tell pale-hearted fear it lies,
And sleep in spite of thunder.",-0.9186,0.65827
macbeth,Macbeth,main,4,1,18,520,stage_direction,,,"Thunder. The THIRD APPARITION appears, in the form of a child wearing a crown and holding a tree in his hand.",0.4939,0.05513
macbeth,Macbeth,main,4,1,18,521,speech,MACBETH,MACBETH,"What is this
That rises like the issue of a king,
And wears upon his baby-brow the round
And top of sovereignty?",0.5228,-0.02323
macbeth,Macbeth,main,4,1,18,522,speech,ALL,ALL,Listen but speak not to ’t.,0.0,-0.4071
macbeth,Macbeth,main,4,1,18,523,speech,THIRD APPARITION,THIRD APPARITION,"Be lion-mettled, proud, and take no care
Who chafes, who frets, or where conspirers are.
Macbeth shall never vanquished be until
Great Birnam Wood to high Dunsinane Hill
Shall come against him.",0.5472,0.74784
macbeth,Macbeth,main,4,1,18,524,speech,MACBETH,MACBETH,"That will never be.
Who can impress the forest, bid the tree
Unfix his earthbound root? Sweet bodements! Good!
Rebellious dead, rise never till the wood
Of Birnam rise, and our high-placed Macbeth
Shall live the lease of nature, pay his breath
To time and mortal custom. Yet my heart
Throbs to know one thing. Tell me, if your art
Can tell so much: shall Banquo’s issue ever
Reign in this kingdom?",0.7746,0.83389
macbeth,Macbeth,main,4,1,18,525,speech,ALL,ALL,Seek to know no more.,0.0,-0.44868
macbeth,Macbeth,main,4,1,18,526,speech,MACBETH,MACBETH,"I will be satisfied. Deny me this,
And an eternal curse fall on you! Let me know.
Why sinks that cauldron? And what noise is this?",-0.643,-0.31436
macbeth,Macbeth,main,4,1,18,527,stage_direction,,,Oboes play music for a ceremonial procession.,0.34,0.01118
macbeth,Macbeth,main,4,1,18,528,speech,FIRST WITCH,FIRST WITCH,Show.,0.0,0.1134
macbeth,Macbeth,main,4,1,18,529,speech,SECOND WITCH,SECOND WITCH,Show.,0.0,0.1134
macbeth,Macbeth,main,4,1,18,530,speech,THIRD WITCH,THIRD WITCH,Show.,0.0,0.1134
macbeth,Macbeth,main,4,1,18,531,speech,ALL,ALL,"Show his eyes and grieve his heart.
Come like shadows; so depart!",0.8835,0.6068
macbeth,Macbeth,main,4,1,18,532,speech,MACBETH,MACBETH,"Thou art too like the spirit of Banquo. Down!
Thy crown does sear mine eyeballs. And thy hair,
Thou other gold-bound brow, is like the first.
A third is like the former. —Filthy hags!
Why do you show me this? A fourth? Start, eyes!
What, will the line stretch out to th’ crack of doom?
Another yet? A seventh? I’ll see no more.
And yet the eighth appears, who bears a glass
Which shows me many more, and some I see
That twofold balls and treble scepters carry.
Horrible sight! Now I see ’tis true;
For the blood-boltered Banquo smiles upon me
And points at them for his.",0.6935,0.23415
macbeth,Macbeth,main,4,1,18,533,speech,MACBETH,MACBETH,"What, is this so?",0.5588,-0.24353
macbeth,Macbeth,main,4,1,18,534,speech,FIRST WITCH,FIRST WITCH,"Ay, sir, all this is so. But why
Stands Macbeth thus amazedly?
Come, sisters, cheer we up his sprites,
And show the best of our delights.
I’ll charm th’ air to give a sound,
While you perform your antic round.
That this great king may kindly say,
Our duties did his welcome pay.",0.9799,0.60886
macbeth,Macbeth,main,4,1,18,535,stage_direction,,,Music plays. The WITCHES dance and then vanish.,0.25,0.16206
macbeth,Macbeth,main,4,1,18,536,speech,MACBETH,MACBETH,"Where are they? Gone? Let this pernicious hour
Stand aye accursèd in the calendar!
Come in, without there.",-0.7847,-0.71621
macbeth,Macbeth,main,4,1,18,537,stage_direction,,,LENNOX enters.,0.0,0.01079
macbeth,Macbeth,main,4,1,18,538,speech,LENNOX,LENNOX,What’s your grace’s will?,0.4215,-0.00366
macbeth,Macbeth,main,4,1,18,539,speech,MACBETH,MACBETH,Saw you the weird sisters?,-0.1779,-0.02721
macbeth,Macbeth,main,4,1,18,540,speech,LENNOX,LENNOX,"No, my lord.",0.0,-0.58973
macbeth,Macbeth,main,4,1,18,541,speech,MACBETH,MACBETH,Came they not by you?,0.0,-0.35862
macbeth,Macbeth,main,4,1,18,542,speech,LENNOX,LENNOX,"No, indeed, my lord.",0.0,0.07208
macbeth,Macbeth,main,4,1,18,543,speech,MACBETH,MACBETH,"Infected be the air whereon they ride,
And damned all those that trust them! I did hear
The galloping of horse. Who was ’t came by?",-0.4389,-0.78544
macbeth,Macbeth,main,4,1,18,544,speech,LENNOX,LENNOX,"‘Tis two or three, my lord, that bring you word
Macduff is fled to England.",0.0,0.09571
macbeth,Macbeth,main,4,1,18,545,speech,MACBETH,MACBETH,Fled to England?,0.0,-0.0968
macbeth,Macbeth,main,4,1,18,546,speech,LENNOX,LENNOX,"Ay, my good lord.",0.6808,0.64184
macbeth,Macbeth,main,4,1,18,547,speech,MACBETH,MACBETH,"Time, thou anticipat’st my dread exploits.
The flighty purpose never is o’ertook
Unless the deed go with it. From this moment
The very firstlings of my heart shall be
The firstlings of my hand. And even now,
To crown my thoughts with acts, be it thought and
done:
The castle of Macduff I will surprise,
Seize upon Fife, give to th’ edge o’ th’ sword
His wife, his babes, and all unfortunate souls
That trace him in his line. No boasting like a fool.
This deed I’ll do before this purpose cool.
But no more sights! —Where are these gentlemen?
Come, bring me where they are.",-0.962,0.62692
macbeth,Macbeth,main,4,1,18,548,stage_direction,,,They exit.,0.0,-0.13698
macbeth,Macbeth,main,4,2,19,549,stage_direction,,,"LADY MACDUFF, her SON, and ROSS enter.",0.0,0.43235
macbeth,Macbeth,main,4,2,19,550,speech,LADY MACDUFF,LADY MACDUFF,What had he done to make him fly the land?,0.0,-0.01553
macbeth,Macbeth,main,4,2,19,551,speech,ROSS,ROSS,"You must have patience, madam.",0.0,0.30143
macbeth,Macbeth,main,4,2,19,552,speech,LADY MACDUFF,LADY MACDUFF,"He had none.
His flight was madness. When our actions do not,
Our fears do make us traitors.",-0.8519,-0.64172
macbeth,Macbeth,main,4,2,19,553,speech,ROSS,ROSS,"You know not
Whether it was his wisdom or his fear.",0.0516,-0.03379
macbeth,Macbeth,main,4,2,19,554,speech,LADY MACDUFF,LADY MACDUFF,"Wisdom! To leave his wife, to leave his babes,
His mansion and his titles in a place
From whence himself does fly? He loves us not;
He wants the natural touch. For the poor wren,
The most diminutive of birds, will fight,
Her young ones in her nest, against the owl.
All is the fear and nothing is the love,
As little is the wisdom, where the flight
So runs against all reason.",0.9521,-0.69546
macbeth,Macbeth,main,4,2,19,555,speech,ROSS,ROSS,"My dearest coz,
I pray you school yourself. But for your husband,
He is noble, wise, judicious, and best knows
The fits o’ th’ season. I dare not speak much further;
But cruel are the times when we are traitors
And do not know ourselves; when we hold rumor
From what we fear, yet know not what we fear,
But float upon a wild and violent sea
Each way and none. I take my leave of you.
Shall not be long but I’ll be here again.
Things at the worst will cease, or else climb upward
To what they were before.—My pretty cousin,
Blessing upon you.",0.7369,-0.52457
macbeth,Macbeth,main,4,2,19,556,speech,LADY MACDUFF,LADY MACDUFF,"Fathered he is, and yet he’s fatherless.",0.0,-0.2667
macbeth,Macbeth,main,4,2,19,557,speech,ROSS,ROSS,"I am so much a fool, should I stay longer
It would be my disgrace and your discomfort.
I take my leave at once.",-0.8271,-0.82432
macbeth,Macbeth,main,4,2,19,558,stage_direction,,,ROSS exits.,0.0,-0.00373
macbeth,Macbeth,main,4,2,19,559,speech,LADY MACDUFF,LADY MACDUFF,"Sirrah, your father’s dead.
And what will you do now? How will you live?",-0.6868,-0.75373
macbeth,Macbeth,main,4,2,19,560,speech,SON,SON,"As birds do, Mother.",0.0,0.33737
macbeth,Macbeth,main,4,2,19,561,speech,LADY MACDUFF,LADY MACDUFF,"What, with worms and flies?",0.0,-0.03349
macbeth,Macbeth,main,4,2,19,562,speech,SON,SON,"With what I get, I mean, and so do they.",0.3612,0.16035
macbeth,Macbeth,main,4,2,19,563,speech,LADY MACDUFF,LADY MACDUFF,"Poor bird! Thou ’dst never fear the net nor lime,
The pitfall nor the gin.",-0.7712,-0.59835
macbeth,Macbeth,main,4,2,19,564,speech,SON,SON,"Why should I, mother? Poor birds they are not set for.
My father is not dead, for all your saying.",-0.4646,-0.49095
macbeth,Macbeth,main,4,2,19,565,speech,LADY MACDUFF,LADY MACDUFF,"Yes, he is dead. How wilt thou do for a father?",-0.3818,-0.76681
macbeth,Macbeth,main,4,2,19,566,speech,SON,SON,"Nay, how will you do for a husband?",0.0,-0.16392
macbeth,Macbeth,main,4,2,19,567,speech,LADY MACDUFF,LADY MACDUFF,"Why, I can buy me twenty at any market.",0.2732,0.21518
macbeth,Macbeth,main,4,2,19,568,speech,SON,SON,Then you’ll buy ‘em to sell again.,0.0,-0.22145
macbeth,Macbeth,main,4,2,19,569,speech,LADY MACDUFF,LADY MACDUFF,"Thou speak’st with all thy wit; and yet, i’ faith,
With wit enough for thee.",0.0,0.3259
macbeth,Macbeth,main,4,2,19,570,speech,SON,SON,"Was my father a traitor, Mother?",0.0,-0.74975
macbeth,Macbeth,main,4,2,19,571,speech,LADY MACDUFF,LADY MACDUFF,"Ay, that he was.",0.4019,0.1487
macbeth,Macbeth,main,4,2,19,572,speech,SON,SON,What is a traitor?,0.0,-0.04034
macbeth,Macbeth,main,4,2,19,573,speech,LADY MACDUFF,LADY MACDUFF,"Why, one that swears and lies.",0.3182,0.12706
macbeth,Macbeth,main,4,2,19,574,speech,SON,SON,And be all traitors that do so?,0.0,-0.02878
macbeth,Macbeth,main,4,2,19,575,speech,LADY MACDUFF,LADY MACDUFF,"Every one that does so is a traitor and must be
hanged.",0.0,-0.3982
macbeth,Macbeth,main,4,2,19,576,speech,SON,SON,And must they all be hanged that swear and lie?,0.3818,-0.03927
macbeth,Macbeth,main,4,2,19,577,speech,LADY MACDUFF,LADY MACDUFF,Every one.,0.0,0.29579
macbeth,Macbeth,main,4,2,19,578,speech,SON,SON,Who must hang them?,0.0,-0.01502
macbeth,Macbeth,main,4,2,19,579,speech,LADY MACDUFF,LADY MACDUFF,"Why, the honest men.",0.5106,-0.24142
macbeth,Macbeth,main,4,2,19,580,speech,SON,SON,"Then the liars and swearers are fools, for there are
liars and swearers enough to beat the honest men and
hang up them.",-0.8658,0.02198
macbeth,Macbeth,main,4,2,19,581,speech,LADY MACDUFF,LADY MACDUFF,"Now, God help thee, poor monkey! But how wilt thou do
for a father?",0.3466,0.78738
macbeth,Macbeth,main,4,2,19,582,speech,SON,SON,"If he were dead, you’d weep for him. If you would not,
it were a good sign that I should quickly have a new
father.",-0.802,0.4678
macbeth,Macbeth,main,4,2,19,583,speech,LADY MACDUFF,LADY MACDUFF,"Poor prattler, how thou talk’st!",-0.5255,0.44851
macbeth,Macbeth,main,4,2,19,584,stage_direction,,,A MESSENGER enters.,0.0,0.02267
macbeth,Macbeth,main,4,2,19,585,speech,MESSENGER,MESSENGER,"Bless you, fair dame! I am not to you known,
Though in your state of honor I am perfect.
I doubt some danger does approach you nearly.
If you will take a homely man’s advice,
Be not found here. Hence with your little ones.
To fright you thus methinks I am too savage;
To do worse to you were fell cruelty,
Which is too nigh your person. Heaven preserve you!
I dare abide no longer.",-0.831,0.13181
macbeth,Macbeth,main,4,2,19,586,stage_direction,,,The MESSENGER exits.,0.0,0.03743
macbeth,Macbeth,main,4,2,19,587,speech,LADY MACDUFF,LADY MACDUFF,"Whither should I fly?
I have done no harm. But I remember now
I am in this earthly world, where to do harm
Is often laudable, to do good sometime
Accounted dangerous folly. Why then, alas,
Do I put up that womanly defense,
To say I have done no harm?",-0.1494,-0.77368
macbeth,Macbeth,main,4,2,19,588,stage_direction,,,The MURDERERS enter.,-0.7213,0.0554
macbeth,Macbeth,main,4,2,19,589,speech,LADY MACDUFF,LADY MACDUFF,What are these faces?,-0.5106,-0.18761
macbeth,Macbeth,main,4,2,19,590,speech,FIRST MURDERER,FIRST MURDERER,Where is your husband?,0.0,-0.01913
macbeth,Macbeth,main,4,2,19,591,speech,LADY MACDUFF,LADY MACDUFF,"I hope, in no place so unsanctified
Where such as thou mayst find him.",0.6597,-0.83718
macbeth,Macbeth,main,4,2,19,592,speech,FIRST MURDERER,FIRST MURDERER,He’s a traitor.,0.0,-0.60089
macbeth,Macbeth,main,4,2,19,593,speech,SON,SON,"Thou liest, thou shag-ear’d villain!",-0.5983,0.57543
macbeth,Macbeth,main,4,2,19,594,speech,FIRST MURDERER,FIRST MURDERER,"[stabbing him] What, you egg?
Young fry of treachery!",0.0,0.03729
macbeth,Macbeth,main,4,2,19,595,speech,SON,SON,"He has killed me, mother.
Run away, I pray you!",-0.974,-0.7347
macbeth,Macbeth,main,4,3,20,596,stage_direction,,,MALCOLM and MACDUFF enter.,0.0,0.02607
macbeth,Macbeth,main,4,3,20,597,speech,MALCOLM,MALCOLM,"Let us seek out some desolate shade and there
Weep our sad bosoms empty.",0.296,-0.02986
macbeth,Macbeth,main,4,3,20,598,speech,MACDUFF,MACDUFF,"Let us rather
Hold fast the mortal sword and, like good men,
Bestride our downfall’n birthdom. Each new morn
New widows howl, new orphans cry, new sorrows
Strike heaven on the face, that it resounds
As if it felt with Scotland and yelled out
Like syllable of dolor.",0.046,-0.25687
macbeth,Macbeth,main,4,3,20,599,speech,MALCOLM,MALCOLM,"What I believe I’ll wail;
What know believe, and what I can redress,
As I shall find the time to friend, I will.
What you have spoke, it may be so perchance.
This tyrant, whose sole name blisters our tongues,
Was once thought honest. You have loved him well.
He hath not touched you yet. I am young, but something
You may deserve of him through me, and wisdom
To offer up a weak, poor, innocent lamb
T’ appease an angry god.",0.8871,-0.68179
macbeth,Macbeth,main,4,3,20,600,speech,MACDUFF,MACDUFF,I am not treacherous.,0.0,-0.30715
macbeth,Macbeth,main,4,3,20,601,speech,MALCOLM,MALCOLM,"But Macbeth is.
A good and virtuous nature may recoil
In an imperial charge. But I shall crave your pardon.
That which you are, my thoughts cannot transpose.
Angels are bright still, though the brightest fell.
Though all things foul would wear the brows of grace,
Yet grace must still look so.",0.9861,0.35293
macbeth,Macbeth,main,4,3,20,602,speech,MACDUFF,MACDUFF,I have lost my hopes.,0.128,-0.69923
macbeth,Macbeth,main,4,3,20,603,speech,MALCOLM,MALCOLM,"Perchance even there where I did find my doubts.
Why in that rawness left you wife and child,
Those precious motives, those strong knots of love,
Without leave-taking? I pray you,
Let not my jealousies be your dishonors,
But mine own safeties. You may be rightly just,
Whatever I shall think.",0.9139,-0.84978
macbeth,Macbeth,main,4,3,20,604,speech,MACDUFF,MACDUFF,"Bleed, bleed, poor country!
Great tyranny, lay thou thy basis sure,
For goodness dare not check thee. Wear thou thy wrongs;
The title is affeered.—Fare thee well, lord.
I would not be the villain that thou think’st
For the whole space that’s in the tyrant’s grasp,
And the rich East to boot.",0.5399,0.73185
macbeth,Macbeth,main,4,3,20,605,speech,MALCOLM,MALCOLM,"Be not offended.
I speak not as in absolute fear of you.
I think our country sinks beneath the yoke.
It weeps, it bleeds, and each new day a gash
Is added to her wounds. I think withal
There would be hands uplifted in my right;
And here from gracious England have I offer
Of goodly thousands. But, for all this,
When I shall tread upon the tyrant’s head,
Or wear it on my sword, yet my poor country
Shall have more vices than it had before,
More suffer, and more sundry ways than ever,
By him that shall succeed.",-0.9032,-0.79008
macbeth,Macbeth,main,4,3,20,606,speech,MACDUFF,MACDUFF,What should he be?,0.0,-0.12206
macbeth,Macbeth,main,4,3,20,607,speech,MALCOLM,MALCOLM,"It is myself I mean, in whom I know
All the particulars of vice so grafted
That, when they shall be opened, black Macbeth
Will seem as pure as snow, and the poor state
Esteem him as a lamb, being compared
With my confineless harms.",-0.9228,0.74834
macbeth,Macbeth,main,4,3,20,608,speech,MACDUFF,MACDUFF,"Not in the legions
Of horrid hell can come a devil more damned
In evils to top Macbeth.",-0.2695,-0.40171
macbeth,Macbeth,main,4,3,20,609,speech,MALCOLM,MALCOLM,"I grant him bloody,
Luxurious, avaricious, false, deceitful,
Sudden, malicious, smacking of every sin
That has a name. But there’s no bottom, none,
In my voluptuousness. Your wives, your daughters,
Your matrons, and your maids could not fill up
The cistern of my lust, and my desire
All continent impediments would o’erbear
That did oppose my will. Better Macbeth
Than such an one to reign.",-0.5057,-0.84581
macbeth,Macbeth,main,4,3,20,610,speech,MACDUFF,MACDUFF,"Boundless intemperance
In nature is a tyranny. It hath been
The untimely emptying of the happy throne
And fall of many kings. But fear not yet
To take upon you what is yours. You may
Convey your pleasures in a spacious plenty
And yet seem cold; the time you may so hoodwink.
We have willing dames enough. There cannot be
That vulture in you to devour so many
As will to greatness dedicate themselves,
Finding it so inclined.",0.977,0.17203
macbeth,Macbeth,main,4,3,20,611,speech,MALCOLM,MALCOLM,"With this there grows
In my most ill-composed affection such
A stanchless avarice that, were I king,
I should cut off the nobles for their lands,
Desire his jewels and this other’s house.
And my more-having would be as a sauce
To make me hunger more, that I should forge
Quarrels unjust against the good and loyal,
Destroying them for wealth.",0.4877,-0.44201
macbeth,Macbeth,main,4,3,20,612,speech,MACDUFF,MACDUFF,"This avarice
Sticks deeper, grows with more pernicious root
Than summer-seeming lust, and it hath been
The sword of our slain kings. Yet do not fear;
Scotland hath foisons to fill up your will,
Of your mere own. All these are portable,
With other graces weighed.",0.0387,-0.64289
macbeth,Macbeth,main,4,3,20,613,speech,MALCOLM,MALCOLM,"But I have none. The king-becoming graces,
As justice, verity, temperance, stableness,
Bounty, perseverance, mercy, lowliness,
Devotion, patience, courage, fortitude,
I have no relish of them but abound
In the division of each several crime,
Acting it many ways. Nay, had I power, I should
Pour the sweet milk of concord into hell,
Uproar the universal peace, confound
All unity on earth.",0.9744,0.43228
macbeth,Macbeth,main,4,3,20,614,speech,MACDUFF,MACDUFF,"O Scotland, Scotland!",0.0,0.70315
macbeth,Macbeth,main,4,3,20,615,speech,MALCOLM,MALCOLM,"If such a one be fit to govern, speak.
I am as I have spoken.",0.6124,-0.01144
macbeth,Macbeth,main,4,3,20,616,speech,MACDUFF,MACDUFF,"Fit to govern?
No, not to live. —O nation miserable,
With an untitled tyrant bloody-sceptered,
When shalt thou see thy wholesome days again,
Since that the truest issue of thy throne
By his own interdiction stands accursed,
And does blaspheme his breed? —Thy royal father
Was a most sainted king. The queen that bore thee,
Oftener upon her knees than on her feet,
Died every day she lived. Fare thee well!
These evils thou repeat’st upon thyself
Have banished me from Scotland. —O my breast,
Thy hope ends here!",-0.5207,-0.8574
