play_id,play_title,section,act,scene,act_scene,scene_index_in_play,num_units,num_sentences,num_words_modern,num_stage_directions,vader_mean,vader_median,dl_mean,dl_median,dl2_mean,dl2_median,vader_std,dl_std,dl2_std
loves-labors-lost,Love's Labor's Lost,main,1,1,1.1,1,107,190,2714,4,0.07716,0.0,-0.07985,-0.96756,-0.02558,-0.01448,0.39813,0.97864,0.39694
loves-labors-lost,Love's Labor's Lost,main,1,2,1.2,2,97,142,1422,5,0.17119,0.0,-0.03835,-0.94132,0.10522,0.05307,0.43924,0.98623,0.40215
loves-labors-lost,Love's Labor's Lost,main,2,1,2.1,3,121,179,2338,9,0.19874,0.0258,-0.00075,-0.17942,0.00284,-0.00431,0.38287,0.98283,0.41161
loves-labors-lost,Love's Labor's Lost,main,3,1,3.1,4,87,169,1944,8,0.17085,0.0,-0.008,-0.82713,0.08419,0.03174,0.36402,0.98184,0.40657
loves-labors-lost,Love's Labor's Lost,main,4,1,4.1,5,68,161,1671,6,0.12856,0.0,-0.04594,-0.93388,0.10828,0.02828,0.39342,0.98556,0.40309
loves-labors-lost,Love's Labor's Lost,main,4,2,4.2,6,50,111,1795,4,0.21173,0.2732,0.07415,0.97043,0.06706,0.03137,0.4296,0.97607,0.39258
loves-labors-lost,Love's Labor's Lost,main,4,3,4.3,7,114,277,3624,7,0.10384,0.0,-0.02502,-0.91562,0.04504,0.01399,0.48543,0.98591,0.44356
loves-labors-lost,Love's Labor's Lost,main,5,1,5.1,8,59,106,1385,3,0.18711,0.0,-0.01645,-0.89547,0.12243,0.08521,0.37166,0.9938,0.40049
loves-labors-lost,Love's Labor's Lost,main,5,2,5.2,9,439,741,8918,26,0.13336,0.0,-0.15143,-0.97554,-0.01655,-0.01307,0.40861,0.97048,0.40257
