play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
hamlet,Hamlet,main,1,1,1,1,stage_direction,,,"Two watchmen, BARNARDO and FRANCISCO, enter.",0.0,0.05865
hamlet,Hamlet,main,1,1,1,2,speech,BARNARDO,BARNARDO,Who’s there?,0.0,-0.01965
hamlet,Hamlet,main,1,1,1,3,speech,FRANCISCO,FRANCISCO,"Nay, answer me. Stand and unfold yourself.",-0.296,-0.07854
hamlet,Hamlet,main,1,1,1,4,speech,BARNARDO,BARNARDO,Long live the king!,0.0,0.65485
hamlet,Hamlet,main,1,1,1,5,speech,FRANCISCO,FRANCISCO,Barnardo?,0.0,-0.01463
hamlet,Hamlet,main,1,1,1,6,speech,BARNARDO,BARNARDO,He.,0.4019,0.43734
hamlet,Hamlet,main,1,1,1,7,speech,FRANCISCO,FRANCISCO,You come most carefully upon your hour.,0.0,0.11753
hamlet,Hamlet,main,1,1,1,8,speech,BARNARDO,BARNARDO,"‘Tis now struck twelve. Get thee to bed, Francisco.",-0.25,-0.01332
hamlet,Hamlet,main,1,1,1,9,speech,FRANCISCO,FRANCISCO,"For this relief much thanks. ‘Tis bitter cold,
And I am sick at heart.",-0.2023,-0.85452
hamlet,Hamlet,main,1,1,1,10,speech,BARNARDO,BARNARDO,Have you had quiet guard?,0.0,-0.03204
hamlet,Hamlet,main,1,1,1,11,speech,FRANCISCO,FRANCISCO,Not a mouse stirring.,0.0,-0.40009
hamlet,Hamlet,main,1,1,1,12,speech,BARNARDO,BARNARDO,"Well, good night.
If you do meet Horatio and Marcellus,
The rivals of my watch, bid them make haste.",0.6124,0.30424
hamlet,Hamlet,main,1,1,1,13,speech,FRANCISCO,FRANCISCO,"I think I hear them.—Stand, ho! Who’s there?",-0.3595,-0.04909
hamlet,Hamlet,main,1,1,1,14,stage_direction,,,HORATIO and MARCELLUS enter.,0.0,0.12004
hamlet,Hamlet,main,1,1,1,15,speech,HORATIO,HORATIO,Friends to this ground.,0.4767,0.16131
hamlet,Hamlet,main,1,1,1,16,speech,MARCELLUS,MARCELLUS,And liegemen to the Dane.,0.4767,0.4157
hamlet,Hamlet,main,1,1,1,17,speech,FRANCISCO,FRANCISCO,Give you good night.,0.4404,0.39842
hamlet,Hamlet,main,1,1,1,18,speech,MARCELLUS,MARCELLUS,"O, farewell, honest soldier. Who hath relieved you?",0.7269,0.60585
hamlet,Hamlet,main,1,1,1,19,speech,FRANCISCO,FRANCISCO,Barnardo has my place. Give you good night.,0.4404,0.26949
hamlet,Hamlet,main,1,1,1,20,stage_direction,,,FRANCISCO exits.,0.0,0.00899
hamlet,Hamlet,main,1,1,1,21,speech,MARCELLUS,MARCELLUS,"Holla, Barnardo.",0.0,0.18684
hamlet,Hamlet,main,1,1,1,22,speech,BARNARDO,BARNARDO,"Say what, is Horatio there?",0.0,-0.0439
hamlet,Hamlet,main,1,1,1,23,speech,HORATIO,HORATIO,A piece of him.,0.0,0.03901
hamlet,Hamlet,main,1,1,1,24,speech,BARNARDO,BARNARDO,"Welcome, Horatio.—Welcome, good Marcellus.",0.7184,0.23745
hamlet,Hamlet,main,1,1,1,25,speech,MARCELLUS,MARCELLUS,"What, has this thing appeared again tonight?",0.0,-0.1197
hamlet,Hamlet,main,1,1,1,26,speech,BARNARDO,BARNARDO,I have seen nothing.,0.0,-0.44623
hamlet,Hamlet,main,1,1,1,27,speech,MARCELLUS,MARCELLUS,"Horatio says ’tis but our fantasy
And will not let belief take hold of him
Touching this dreaded sight twice seen of us.
Therefore I have entreated him along
With us to watch the minutes of this night,
That if again this apparition come
He may approve our eyes and speak to it.",-0.5574,-0.83865
hamlet,Hamlet,main,1,1,1,28,speech,HORATIO,HORATIO,"Tush, tush, ’twill not appear.",0.0,-0.50311
hamlet,Hamlet,main,1,1,1,29,speech,BARNARDO,BARNARDO,"Sit down a while
And let us once again assail your ears,
That are so fortified against our story,
What we have two nights seen.",-0.296,-0.44239
hamlet,Hamlet,main,1,1,1,30,speech,HORATIO,HORATIO,"Well, sit we down,
And let us hear Barnardo speak of this.",0.3182,-0.00535
hamlet,Hamlet,main,1,1,1,31,speech,BARNARDO,BARNARDO,"Last night of all,
When yond same star that’s westward from the pole
Had made his course t’ illume that part of heaven
Where now it burns, Marcellus and myself,
The bell then beating one—",0.6808,0.35738
hamlet,Hamlet,main,1,1,1,32,stage_direction,,,The GHOST enters.,-0.4648,0.01627
hamlet,Hamlet,main,1,1,1,33,speech,MARCELLUS,MARCELLUS,"Peace, break thee off. Look where it comes again!",-0.3595,0.56895
hamlet,Hamlet,main,1,1,1,34,speech,BARNARDO,BARNARDO,In the same figure like the king that’s dead.,-0.4215,-0.28183
hamlet,Hamlet,main,1,1,1,35,speech,MARCELLUS,MARCELLUS,"[to HORATIO] Thou art a scholar. Speak to it, Horatio.",0.0,0.51771
hamlet,Hamlet,main,1,1,1,36,speech,BARNARDO,BARNARDO,"Looks it not like the king? Mark it, Horatio.",0.3612,-0.09439
hamlet,Hamlet,main,1,1,1,37,speech,HORATIO,HORATIO,Most like. It harrows me with fear and wonder.,-0.1779,0.74339
hamlet,Hamlet,main,1,1,1,38,speech,BARNARDO,BARNARDO,It would be spoke to.,0.0,0.13947
hamlet,Hamlet,main,1,1,1,39,speech,MARCELLUS,MARCELLUS,"Question it, Horatio.",0.0,0.10229
hamlet,Hamlet,main,1,1,1,40,speech,HORATIO,HORATIO,"What art thou that usurp’st this time of night
Together with that fair and warlike form
In which the majesty of buried Denmark
Did sometimes march? By heaven, I charge thee, speak.",-0.765,-0.23743
hamlet,Hamlet,main,1,1,1,41,speech,MARCELLUS,MARCELLUS,It is offended.,-0.25,0.11323
hamlet,Hamlet,main,1,1,1,42,speech,BARNARDO,BARNARDO,"See, it stalks away.",0.0,0.31371
hamlet,Hamlet,main,1,1,1,43,speech,HORATIO,HORATIO,"Stay! Speak, speak! I charge thee, speak!",0.0,0.76977
hamlet,Hamlet,main,1,1,1,44,stage_direction,,,The GHOST exits.,-0.4648,0.01023
hamlet,Hamlet,main,1,1,1,45,speech,MARCELLUS,MARCELLUS,‘Tis gone and will not answer.,0.0,-0.57293
hamlet,Hamlet,main,1,1,1,46,speech,BARNARDO,BARNARDO,"How now, Horatio? You tremble and look pale.
Is not this something more than fantasy?
What think you on ’t?",-0.466,-0.42413
hamlet,Hamlet,main,1,1,1,47,speech,HORATIO,HORATIO,"Before my God, I might not this believe
Without the sensible and true avouch
Of mine own eyes.",0.2263,-0.74036
hamlet,Hamlet,main,1,1,1,48,speech,MARCELLUS,MARCELLUS,Is it not like the king?,0.3612,-0.03875
hamlet,Hamlet,main,1,1,1,49,speech,HORATIO,HORATIO,"As thou art to thyself.
Such was the very armour he had on
When he the ambitious Norway combated.
So frowned he once when, in an angry parle,
He smote the sledded Polacks on the ice.
‘Tis strange.",-0.0772,-0.44299
hamlet,Hamlet,main,1,1,1,50,speech,MARCELLUS,MARCELLUS,"Thus twice before, and jump at this dead hour,
With martial stalk hath he gone by our watch.",0.4019,-0.71508
hamlet,Hamlet,main,1,1,1,51,speech,HORATIO,HORATIO,"In what particular thought to work I know not,
But in the gross and scope of mine opinion
This bodes some strange eruption to our state.",-0.6124,-0.51291
hamlet,Hamlet,main,1,1,1,52,speech,MARCELLUS,MARCELLUS,"Good now, sit down and tell me, he that knows,
Why this same strict and most observant watch
So nightly toils the subject of the land,
And why such daily cast of brazen cannon
And foreign mart for implements of war,
Why such impress of shipwrights, whose sore task
Does not divide the Sunday from the week.
What might be toward, that this sweaty haste
Doth make the night joint laborer with the day?
Who is ’t that can inform me?",-0.5482,-0.58085
hamlet,Hamlet,main,1,1,1,53,speech,HORATIO,HORATIO,"That can I.
At least, the whisper goes so: our last king,
Whose image even but now appeared to us,
Was, as you know, by Fortinbras of Norway,
Thereto pricked on by a most emulate pride,
Dared to the combat; in which our valiant Hamlet
(For so this side of our known world esteemed him)
Did slay this Fortinbras, who by a sealed compact
Well ratified by law and heraldry,
Did forfeit, with his life, all those his lands
Which he stood seized of to the conqueror,
Against the which a moiety competent
Was gagèd by our king, which had returned
To the inheritance of Fortinbras
Had he been vanquisher, as, by the same covenant
And carriage of the article designed,
His fell to Hamlet. Now, sir, young Fortinbras,
Of unimprovèd mettle hot and full,
Hath in the skirts of Norway here and there
Sharked up a list of lawless resolutes,
For food and diet, to some enterprise
That hath a stomach in ’t, which is no other—
As it doth well appear unto our state—
But to recover of us, by strong hand
And terms compulsatory, those foresaid lands
So by his father lost. And this, I take it,
Is the main motive of our preparations,
The source of this our watch, and the chief head
Of this posthaste and rummage in the land.",0.549,0.57135
hamlet,Hamlet,main,1,1,1,54,speech,BARNARDO,BARNARDO,"I think it be no other but e’en so.
Well may it sort that this portentous figure
Comes armèd through our watch so like the king
That was and is the question of these wars.",-0.7978,0.1279
hamlet,Hamlet,main,1,1,1,55,speech,HORATIO,HORATIO,"A mote it is to trouble the mind’s eye.
In the most high and palmy state of Rome,
A little ere the mightiest Julius fell,
The graves stood tenantless and the sheeted dead
Did squeak and gibber in the Roman streets
As stars with trains of fire and dews of blood,
Disasters in the sun, and the moist star
Upon whose influence Neptune’s empire stands
Was sick almost to doomsday with eclipse.
And even the like precurse of feared events,
As harbingers preceding still the fates
And prologue to the omen coming on,
Have heaven and earth together demonstrated
Unto our climatures and countrymen.",-0.9326,-0.63814
hamlet,Hamlet,main,1,1,1,56,stage_direction,,,The GHOST enters.,-0.4648,0.01627
hamlet,Hamlet,main,1,1,1,57,speech,HORATIO,HORATIO,"But soft, behold! Lo, where it comes again.
I’ll cross it though it blast me.—Stay, illusion!",-0.8975,0.65481
hamlet,Hamlet,main,1,1,1,58,speech,HORATIO,HORATIO,"If thou hast any sound or use of voice,
Speak to me.
If there be any good thing to be done
That may to thee do ease and grace to me,
Speak to me.
If thou art privy to thy country’s fate,
Which happily foreknowing may avoid,
Oh, speak!
Or if thou hast uphoarded in thy life
Extorted treasure in the womb of earth,
For which, they say, you spirits oft walk in death,
Speak of it. Stay and speak!",0.8065,0.08939
hamlet,Hamlet,main,1,1,1,59,speech,HORATIO,HORATIO,"—Stop it, Marcellus.",-0.0516,-0.40349
hamlet,Hamlet,main,1,1,1,60,speech,MARCELLUS,MARCELLUS,Shall I strike at it with my partisan?,0.0,-0.00949
hamlet,Hamlet,main,1,1,1,61,speech,HORATIO,HORATIO,"Do, if it will not stand.",0.4019,-0.4126
hamlet,Hamlet,main,1,1,1,62,speech,BARNARDO,BARNARDO,‘Tis here.,0.0,0.05877
hamlet,Hamlet,main,1,1,1,63,speech,HORATIO,HORATIO,‘Tis here.,0.0,0.05877
hamlet,Hamlet,main,1,1,1,64,stage_direction,,,The GHOST exits.,-0.4648,0.01023
hamlet,Hamlet,main,1,1,1,65,speech,MARCELLUS,MARCELLUS,"‘Tis gone.
We do it wrong, being so majestical,
To offer it the show of violence,
For it is, as the air, invulnerable,
And our vain blows malicious mockery.",-0.897,-0.79623
hamlet,Hamlet,main,1,1,1,66,speech,BARNARDO,BARNARDO,It was about to speak when the cock crew.,0.0,-0.47805
hamlet,Hamlet,main,1,1,1,67,speech,HORATIO,HORATIO,"And then it started like a guilty thing
Upon a fearful summons. I have heard
The cock, that is the trumpet to the morn,
Doth with his lofty and shrill-sounding throat
Awake the god of day, and, at his warning,
Whether in sea or fire, in earth or air,
Th’ extravagant and erring spirit hies
To his confine, and of the truth herein
This present object made probation.",-0.2732,-0.57172
hamlet,Hamlet,main,1,1,1,68,speech,MARCELLUS,MARCELLUS,"It faded on the crowing of the cock.
Some say that ever ‘gainst that season comes
Wherein our Saviour’s birth is celebrated,
The bird of dawning singeth all night long.
And then, they say, no spirit dare stir abroad.
The nights are wholesome. Then no planets strike,
No fairy takes, nor witch hath power to charm,
So hallowed and so gracious is that time.",0.8905,-0.48776
hamlet,Hamlet,main,1,1,1,69,speech,HORATIO,HORATIO,"So have I heard and do in part believe it.
But look, the morn, in russet mantle clad,
Walks o’er the dew of yon high eastward hill.
Break we our watch up, and by my advice,
Let us impart what we have seen tonight
Unto young Hamlet, for, upon my life,
This spirit, dumb to us, will speak to him.
Do you consent we shall acquaint him with it,
As needful in our loves, fitting our duty?",0.7658,-0.24479
hamlet,Hamlet,main,1,1,1,70,speech,MARCELLUS,MARCELLUS,"Let’s do ’t, I pray, and I this morning know
Where we shall find him most conveniently.",0.0,0.14762
hamlet,Hamlet,main,1,1,1,71,stage_direction,,,They exit.,0.0,-0.27456
hamlet,Hamlet,main,1,2,2,72,stage_direction,,,"CLAUDIUS, the king of Denmark, enters, as do GERTRUDE the queen, HAMLET, POLONIUS, POLONIUS ’s son LAERTES and daughter OPHELIA, and LORDS of Claudius’s court.",0.0,0.38584
hamlet,Hamlet,main,1,2,2,73,speech,CLAUDIUS,CLAUDIUS,"Though yet of Hamlet our dear brother’s death
The memory be green, and that it us befitted
To bear our hearts in grief and our whole kingdom
To be contracted in one brow of woe,
Yet so far hath discretion fought with nature
That we with wisest sorrow think on him
Together with remembrance of ourselves.
Therefore our sometime sister, now our queen,
Th’ imperial jointress to this warlike state,
Have we—as ’twere with a defeated joy,
With an auspicious and a dropping eye,
With mirth in funeral and with dirge in marriage,
In equal scale weighing delight and dole—
Taken to wife. Nor have we herein barred
Your better wisdoms, which have freely gone
With this affair along. For all, our thanks.
Now follows that you know. Young Fortinbras,
Holding a weak supposal of our worth
Or thinking by our late dear brother’s death
Our state to be disjoint and out of frame,
Colleaguèd with the dream of his advantage,
He hath not failed to pester us with message
Importing the surrender of those lands
Lost by his father, with all bonds of law,
To our most valiant brother. So much for him.",0.5574,0.25119
hamlet,Hamlet,main,1,2,2,74,stage_direction,,,VOLTEMAND and CORNELIUS enter.,0.0,0.20743
hamlet,Hamlet,main,1,2,2,75,speech,CLAUDIUS,CLAUDIUS,"Now for ourself and for this time of meeting
Thus much the business is: we have here writ
To Norway, uncle of young Fortinbras—
Who, impotent and bedrid, scarcely hears
Of this his nephew’s purpose —to suppress
His further gait herein, in that the levies,
The lists, and full proportions are all made
Out of his subject; and we here dispatch
You, good Cornelius, and you, Voltemand,
For bearers of this greeting to old Norway,
Giving to you no further personal power
To business with the king more than the scope
Of these dilated articles allow.
[gives them a paper]
Farewell, and let your haste commend your duty.",0.4497,0.23546
hamlet,Hamlet,main,1,2,2,76,speech,"CORNELIUS, VOLTEMAND",CORNELIUS VOLTEMAND,In that and all things will we show our duty.,0.5423,0.37857
hamlet,Hamlet,main,1,2,2,77,speech,CLAUDIUS,CLAUDIUS,We doubt it nothing. Heartily farewell.,0.6136,0.47242
hamlet,Hamlet,main,1,2,2,78,stage_direction,,,CORNELIUS and VOLTEMAND exit.,0.0,0.05705
hamlet,Hamlet,main,1,2,2,79,speech,CLAUDIUS,CLAUDIUS,"And now, Laertes, what’s the news with you?
You told us of some suit. What is ’t, Laertes?
You cannot speak of reason to the Dane
And lose your voice. What wouldst thou beg, Laertes,
That shall not be my offer, not thy asking?
The head is not more native to the heart,
The hand more instrumental to the mouth,
Than is the throne of Denmark to thy father.
What wouldst thou have, Laertes?",0.9415,-0.01877
hamlet,Hamlet,main,1,2,2,80,speech,LAERTES,LAERTES,"My dread lord,
Your leave and favor to return to France,
From whence though willingly I came to Denmark
To show my duty in your coronation,
Yet now, I must confess, that duty done,
My thoughts and wishes bend again toward France
And bow them to your gracious leave and pardon.",0.91,-0.0014
hamlet,Hamlet,main,1,2,2,81,speech,CLAUDIUS,CLAUDIUS,Have you your father’s leave? What says Polonius?,0.0,-0.01447
hamlet,Hamlet,main,1,2,2,82,speech,POLONIUS,POLONIUS,"He hath, my lord, wrung from me my slow leave
By laborsome petition, and at last
Upon his will I sealed my hard consent.
I do beseech you, give him leave to go.",0.8271,0.52102
hamlet,Hamlet,main,1,2,2,83,speech,CLAUDIUS,CLAUDIUS,"Take thy fair hour, Laertes. Time be thine,
And thy best graces spend it at thy will.—
But now, my cousin Hamlet, and my son—",0.3818,0.23777
hamlet,Hamlet,main,1,2,2,84,speech,HAMLET,HAMLET,[aside] A little more than kin and less than kind.,0.6808,-0.26852
hamlet,Hamlet,main,1,2,2,85,speech,CLAUDIUS,CLAUDIUS,How is it that the clouds still hang on you?,0.0986,-0.31638
hamlet,Hamlet,main,1,2,2,86,speech,HAMLET,HAMLET,"Not so, my lord. I am too much i’ the sun.",-0.4019,-0.65236
hamlet,Hamlet,main,1,2,2,87,speech,GERTRUDE,GERTRUDE,"Good Hamlet, cast thy nighted color off,
And let thine eye look like a friend on Denmark.
Do not forever with thy vailèd lids
Seek for thy noble father in the dust.
Thou know’st ’tis common. All that lives must die,
Passing through nature to eternity.",0.7906,0.4517
hamlet,Hamlet,main,1,2,2,88,speech,HAMLET,HAMLET,"Ay, madam, it is common.",0.4019,0.10272
hamlet,Hamlet,main,1,2,2,89,speech,GERTRUDE,GERTRUDE,"If it be,
Why seems it so particular with thee?",0.3612,-0.23346
hamlet,Hamlet,main,1,2,2,90,speech,HAMLET,HAMLET,"“Seems,” madam? Nay, it is. I know not “seems.”
‘Tis not alone my inky cloak, good mother,
Nor customary suits of solemn black,
Nor windy suspiration of forced breath,
No, nor the fruitful river in the eye,
Nor the dejected ‘havior of the visage,
Together with all forms, moods, shapes of grief,
That can denote me truly. These indeed “seem,”
For they are actions that a man might play.
But I have that within which passeth show,
These but the trappings and the suits of woe.",-0.9042,-0.83594
hamlet,Hamlet,main,1,2,2,91,speech,CLAUDIUS,CLAUDIUS,"‘Tis sweet and commendable in your nature, Hamlet,
To give these mourning duties to your father.
But you must know your father lost a father,
That father lost, lost his, and the survivor bound
In filial obligation for some term
To do obsequious sorrow. But to persever
In obstinate condolement is a course
Of impious stubbornness. ‘Tis unmanly grief.
It shows a will most incorrect to heaven,
A heart unfortified, a mind impatient,
An understanding simple and unschooled.
For what we know must be and is as common
As any the most vulgar thing to sense,
Why should we in our peevish opposition
Take it to heart? Fie! ‘Tis a fault to heaven,
A fault against the dead, a fault to nature,
To reason most absurd, whose common theme
Is death of fathers, and who still hath cried,
From the first corse till he that died today,
“This must be so.” We pray you, throw to earth
This unprevailing woe, and think of us
As of a father. For let the world take note,
You are the most immediate to our throne,
And with no less nobility of love
Than that which dearest father bears his son
Do I impart toward you. For your intent
In going back to school in Wittenberg,
It is most retrograde to our desire.
And we beseech you, bend you to remain
Here in the cheer and comfort of our eye,
Our chiefest courtier, cousin, and our son.",-0.974,-0.78356
hamlet,Hamlet,main,1,2,2,92,speech,GERTRUDE,GERTRUDE,"Let not thy mother lose her prayers, Hamlet.
I pray thee, stay with us. Go not to Wittenberg.",-0.128,-0.44235
hamlet,Hamlet,main,1,2,2,93,speech,HAMLET,HAMLET,"I shall in all my best obey you, madam.",0.6369,0.61767
hamlet,Hamlet,main,1,2,2,94,speech,CLAUDIUS,CLAUDIUS,"Why, ’tis a loving and a fair reply.
Be as ourself in Denmark. —Madam, come.
This gentle and unforced accord of Hamlet
Sits smiling to my heart, in grace whereof
No jocund health that Denmark drinks today
But the great cannon to the clouds shall tell,
And the king’s rouse the heavens shall bruit again,
Respeaking earthly thunder. Come away.",0.9829,0.8371
hamlet,Hamlet,main,1,2,2,95,stage_direction,,,Trumpets play. Everyone except HAMLET exits.,0.34,0.02385
hamlet,Hamlet,main,1,2,2,96,speech,HAMLET,HAMLET,"Oh, that this too, too sullied flesh would melt,
Thaw, and resolve itself into a dew,
Or that the Everlasting had not fixed
His canon ‘gainst self-slaughter! O God, God!
How weary, stale, flat, and unprofitable
Seem to me all the uses of this world!
Fie on ’t, ah fie! ‘Tis an unweeded garden
That grows to seed. Things rank and gross in nature
Possess it merely. That it should come to this.
But two months dead—nay, not so much, not two.
So excellent a king, that was to this
Hyperion to a satyr. So loving to my mother
That he might not beteem the winds of heaven
Visit her face too roughly.—Heaven and earth,
Must I remember? Why, she would hang on him
As if increase of appetite had grown
By what it fed on, and yet, within a month—
Let me not think on ’t. Frailty, thy name is woman!—
A little month, or ere those shoes were old
With which she followed my poor father’s body,
Like Niobe, all tears. Why she, even she—
O God, a beast that wants discourse of reason
Would have mourned longer!—married with my uncle,
My father’s brother, but no more like my father
Than I to Hercules. Within a month,
Ere yet the salt of most unrighteous tears
Had left the flushing in her gallèd eyes,
She married. O most wicked speed, to post
With such dexterity to incestuous sheets!
It is not nor it cannot come to good,
But break, my heart, for I must hold my tongue.",-0.3841,-0.43229
hamlet,Hamlet,main,1,2,2,97,stage_direction,,,"HORATIO, MARCELLUS, and BARNARDO enter.",0.0,0.09142
hamlet,Hamlet,main,1,2,2,98,speech,HORATIO,HORATIO,Hail to your lordship.,0.0,0.7945
hamlet,Hamlet,main,1,2,2,99,speech,HAMLET,HAMLET,"I am glad to see you well.—
Horatio? Or I do forget myself?",0.4329,0.44087
hamlet,Hamlet,main,1,2,2,100,speech,HORATIO,HORATIO,"The same, my lord, and your poor servant ever.",0.4767,0.78096
hamlet,Hamlet,main,1,2,2,101,speech,HAMLET,HAMLET,"Sir, my good friend, I’ll change that name with you.
And what make you from Wittenberg, Horatio?—
Marcellus!",0.75,-0.65211
hamlet,Hamlet,main,1,2,2,102,speech,MARCELLUS,MARCELLUS,My good lord.,0.4404,0.59727
hamlet,Hamlet,main,1,2,2,103,speech,HAMLET,HAMLET,"[to MARCELLUS ] I am very glad to see you. [to BARNARDO]
Good even, sir. [to HORATIO] —But what, in faith, make
you from Wittenberg?",0.32,0.70053
hamlet,Hamlet,main,1,2,2,104,speech,HORATIO,HORATIO,"A truant disposition, good my lord.",0.7964,0.76078
hamlet,Hamlet,main,1,2,2,105,speech,HAMLET,HAMLET,"I would not hear your enemy say so,
Nor shall you do mine ear that violence,
To make it truster of your own report
Against yourself. I know you are no truant.
But what is your affair in Elsinore?
We’ll teach you to drink deep ere you depart.",-0.431,-0.23861
hamlet,Hamlet,main,1,2,2,106,speech,HORATIO,HORATIO,"My lord, I came to see your father’s funeral.",-0.3612,0.57326
hamlet,Hamlet,main,1,2,2,107,speech,HAMLET,HAMLET,"I pray thee, do not mock me, fellow student.
I think it was to see my mother’s wedding.",0.6808,-0.5527
hamlet,Hamlet,main,1,2,2,108,speech,HORATIO,HORATIO,"Indeed, my lord, it followed hard upon.",0.34,0.61485
hamlet,Hamlet,main,1,2,2,109,speech,HAMLET,HAMLET,"Thrift, thrift, Horatio! The funeral baked meats
Did coldly furnish forth the marriage tables.
Would I had met my dearest foe in heaven
Or ever I had seen that day, Horatio.
My father—methinks I see my father.",-0.7177,-0.84343
hamlet,Hamlet,main,1,2,2,110,speech,HORATIO,HORATIO,"Where, my lord?",0.0,-0.04342
hamlet,Hamlet,main,1,2,2,111,speech,HAMLET,HAMLET,"In my mind’s eye, Horatio.",0.0,0.50543
hamlet,Hamlet,main,1,2,2,112,speech,HORATIO,HORATIO,I saw him once. He was a goodly king.,0.5106,0.49079
hamlet,Hamlet,main,1,2,2,113,speech,HAMLET,HAMLET,"He was a man. Take him for all in all.
I shall not look upon his like again.",0.8316,0.8192
hamlet,Hamlet,main,1,2,2,114,speech,HORATIO,HORATIO,"My lord, I think I saw him yesternight.",0.0,0.50047
hamlet,Hamlet,main,1,2,2,115,speech,HAMLET,HAMLET,Saw who?,0.0,-0.08393
hamlet,Hamlet,main,1,2,2,116,speech,HORATIO,HORATIO,"My lord, the king your father.",0.0,0.7851
hamlet,Hamlet,main,1,2,2,117,speech,HAMLET,HAMLET,The king my father?!,0.0,-0.20463
hamlet,Hamlet,main,1,2,2,118,speech,HORATIO,HORATIO,"Season your admiration for a while
With an attent ear, till I may deliver,
Upon the witness of these gentlemen,
This marvel to you.",0.4939,0.5045
hamlet,Hamlet,main,1,2,2,119,speech,HAMLET,HAMLET,"For God’s love, let me hear.",0.0,0.42002
hamlet,Hamlet,main,1,2,2,120,speech,HORATIO,HORATIO,"Two nights together had these gentlemen,
Marcellus and Barnardo, on their watch,
In the dead waste and middle of the night,
Been thus encountered: a figure like your father,
Armed at point exactly, cap-à-pie,
Appears before them and with solemn march
Goes slow and stately by them. Thrice he walked
By their oppressed and fear-surprisèd eyes
Within his truncheon’s length, whilst they, distilled
Almost to jelly with the act of fear,
Stand dumb and speak not to him. This to me
In dreadful secrecy impart they did,
And I with them the third night kept the watch,
Where—as they had delivered, both in time,
Form of the thing, each word made true and good—
The apparition comes. I knew your father.
These hands are not more like.",-0.2339,-0.18896
hamlet,Hamlet,main,1,2,2,121,speech,HAMLET,HAMLET,But where was this?,0.0,-0.01834
hamlet,Hamlet,main,1,2,2,122,speech,MARCELLUS,MARCELLUS,"My lord, upon the platform where we watch.",0.0,0.405
hamlet,Hamlet,main,1,2,2,123,speech,HAMLET,HAMLET,Did you not speak to it?,0.0,-0.0536
hamlet,Hamlet,main,1,2,2,124,speech,HORATIO,HORATIO,"My lord, I did,
But answer made it none. Yet once methought
It lifted up its head and did address
Itself to motion, like as it would speak.
But even then the morning cock crew loud,
And at the sound it shrunk in haste away
And vanished from our sight.",-0.4497,-0.74231
hamlet,Hamlet,main,1,2,2,125,speech,HAMLET,HAMLET,‘Tis very strange.,-0.2716,-0.42628
hamlet,Hamlet,main,1,2,2,126,speech,HORATIO,HORATIO,"As I do live, my honored lord, ’tis true.
And we did think it writ down in our duty
To let you know of it.",0.3818,0.73552
hamlet,Hamlet,main,1,2,2,127,speech,HAMLET,HAMLET,"Indeed, indeed, sirs, but this troubles me.
Hold you the watch tonight?",-0.3716,-0.69856
hamlet,Hamlet,main,1,2,2,128,speech,"MARCELLUS, BARNARDO",MARCELLUS BARNARDO,"We do, my lord.",0.0,0.64896
hamlet,Hamlet,main,1,2,2,129,speech,HAMLET,HAMLET,"Armed, say you?",-0.3182,-0.2941
hamlet,Hamlet,main,1,2,2,130,speech,"MARCELLUS, BARNARDO",MARCELLUS BARNARDO,"Armed, my lord.",0.0,0.70977
hamlet,Hamlet,main,1,2,2,131,speech,HAMLET,HAMLET,From top to toe?,0.0,-0.00178
hamlet,Hamlet,main,1,2,2,132,speech,"MARCELLUS, BARNARDO",MARCELLUS BARNARDO,"My lord, from head to foot.",0.0,0.637
hamlet,Hamlet,main,1,2,2,133,speech,HAMLET,HAMLET,Then saw you not his face?,0.0,-0.14265
hamlet,Hamlet,main,1,2,2,134,speech,HORATIO,HORATIO,"Oh yes, my lord. He wore his beaver up.",0.4019,0.51724
hamlet,Hamlet,main,1,2,2,135,speech,HAMLET,HAMLET,"What, looked he frowningly?",-0.5106,-0.06857
hamlet,Hamlet,main,1,2,2,136,speech,HORATIO,HORATIO,"A countenance more
In sorrow than in anger.",-0.788,-0.50491
hamlet,Hamlet,main,1,2,2,137,speech,HAMLET,HAMLET,Pale or red?,0.0,-0.01092
hamlet,Hamlet,main,1,2,2,138,speech,HORATIO,HORATIO,"Nay, very pale.",0.0,0.17254
hamlet,Hamlet,main,1,2,2,139,speech,HAMLET,HAMLET,And fixed his eyes upon you?,0.2263,-0.07854
hamlet,Hamlet,main,1,2,2,140,speech,HORATIO,HORATIO,Most constantly.,0.0,-0.66809
hamlet,Hamlet,main,1,2,2,141,speech,HAMLET,HAMLET,I would I had been there.,0.4019,0.20413
hamlet,Hamlet,main,1,2,2,142,speech,HORATIO,HORATIO,It would have much amazed you.,0.2263,0.6661
hamlet,Hamlet,main,1,2,2,143,speech,HAMLET,HAMLET,Very like. Stayed it long?,0.3182,-0.27577
hamlet,Hamlet,main,1,2,2,144,speech,HORATIO,HORATIO,While one with moderate haste might tell a hundred.,0.0,-0.36496
hamlet,Hamlet,main,1,2,2,145,speech,"MARCELLUS, BARNARDO",MARCELLUS BARNARDO,"Longer, longer.",0.0,-0.22583
hamlet,Hamlet,main,1,2,2,146,speech,HORATIO,HORATIO,Not when I saw ’t.,0.0,-0.47901
